Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-06-15 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,395.9,467.36,30.35,6.52,Electricity Maps Estimation,false,
2024-06-15 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,393.25,463.48,31.4,6.74,eia.gov,false,
2024-06-15 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,385.15,452.38,33.03,6.12,eia.gov,false,
2024-06-15 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,373.51,437.91,35.75,7.05,eia.gov,false,
2024-06-15 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,376.72,439.45,36.55,6.15,eia.gov,false,
2024-06-15 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,378.95,440.74,37.03,4.94,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-15 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,378.79,439.96,37.44,5.3,eia.gov,false,
2024-06-15 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,383.56,444.82,37.02,4.27,eia.gov,false,
2024-06-15 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,362.26,422.1,39.79,3.49,eia.gov,false,
2024-06-15 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,306.62,358.55,50.64,13.53,eia.gov,false,
2024-06-15 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,264.28,305.1,61.46,23.78,eia.gov,false,
2024-06-15 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,258.85,299.72,62.16,27.89,eia.gov,false,
2024-06-15 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,255.98,297.18,62.27,28.76,eia.gov,false,
2024-06-15 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,279.15,322.69,58.91,28.99,eia.gov,false,
2024-06-15 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,292.26,339.23,55.53,27.97,eia.gov,false,
2024-06-15 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,299.27,349.65,52.91,27.8,eia.gov,false,
2024-06-15 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,320.13,372.01,49.97,26.77,eia.gov,false,
2024-06-15 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,323.69,377.25,48.71,26.92,eia.gov,false,
2024-06-15 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,326.37,382.14,46.95,26.15,eia.gov,false,
2024-06-15 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,342.24,403.74,41.69,21.73,eia.gov,false,
2024-06-16 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,342.53,404.84,40.92,20.6,eia.gov,false,
2024-06-16 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,365.83,433.88,35.02,15.31,eia.gov,false,
2024-06-16 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,372.71,440.66,34.61,13.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-16 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,401.68,472.33,30.29,6.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-16 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,396.06,465.64,31.25,6.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-16 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,394.62,462.58,32.61,8.49,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-16 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,385.19,449.81,34.9,9.95,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-16 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,383.52,444.55,37.37,10.53,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-16 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,382.35,442.04,38.34,11.43,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-16 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,371.09,426.88,41.83,12.14,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-16 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,372.44,427.53,42.27,10.9,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-16 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,374.37,429.45,41.98,9.16,eia.gov,false,
2024-06-16 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,358.73,414.12,43.49,8.47,eia.gov,false,
2024-06-16 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,297.79,342.63,56.15,16.92,eia.gov,false,
2024-06-16 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,255.93,293.73,64.28,26.12,eia.gov,false,
2024-06-16 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,251.48,288.54,65.29,31.29,eia.gov,false,
2024-06-16 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,242.25,279.32,66.32,34.87,eia.gov,false,
2024-06-16 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,236.63,274.58,66.43,36.69,eia.gov,false,
2024-06-16 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,247.19,285.93,64.92,36.43,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-16 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,263.17,303.65,62.17,35.37,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-16 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,277.18,320.74,58.66,33.47,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-16 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,280.22,325.34,57.43,32.74,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-16 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,281.15,327.97,56.15,32.38,eia.gov,false,
2024-06-16 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,296.16,347.48,51.83,29.76,eia.gov,false,
2024-06-17 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,306.44,360.58,48.9,27.21,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-17 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,333.63,395.92,40.99,20.21,eia.gov,false,
2024-06-17 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,362.11,430.42,34.45,12.75,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-17 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,375.41,443.8,33.08,9.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-17 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,368.53,434.29,35.52,10.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-17 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,371.3,435.44,36.62,12.73,Electricity Maps Estimation,false,
2024-06-17 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,371.38,433.57,38.06,12.77,eia.gov,false,
2024-06-17 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,365.54,424.54,40.15,12.03,eia.gov,false,
2024-06-17 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,370.88,428.28,40.7,10.72,eia.gov,false,
2024-06-17 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,373.15,428.89,41.65,9.85,eia.gov,false,
2024-06-17 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,375.33,430.96,41.58,8.33,eia.gov,false,
2024-06-17 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,377.34,433.76,40.85,7.38,eia.gov,false,
2024-06-17 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,376.45,432.79,41.14,7.16,eia.gov,false,
2024-06-17 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,321.27,370.28,51.42,17.26,eia.gov,false,
2024-06-17 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,261.35,300.16,63.72,29.11,eia.gov,false,
2024-06-17 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,256.66,295.97,63.86,30.93,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-17 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,255.3,294.63,63.97,31.85,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-17 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,251.94,291.19,64.34,32.43,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-17 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,269.05,308.51,62.44,31.2,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-17 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,291.25,332.46,59.05,30.28,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-17 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,293.68,338.04,56.69,28.92,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-17 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,294.93,341.65,55.01,27.98,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-17 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,294.76,342.36,54.38,27.41,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-17 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,293.61,343.2,53.02,26.35,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-18 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,305.54,357.46,50.47,25.28,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-18 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,327.8,384.81,44.98,21.37,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-18 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,359.45,423.45,37.7,14.07,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-18 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,372.09,435.91,36.7,12.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-18 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,372.49,434.37,38.24,15.37,Electricity Maps Estimation,false,
2024-06-18 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,377.27,437.05,39.24,15.15,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-18 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,367.23,423.58,42.46,16.97,eia.gov,false,
2024-06-18 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,360.69,414.23,44.09,16.96,eia.gov,false,
2024-06-18 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,361.56,412.68,45.52,16.32,eia.gov,false,
2024-06-18 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,362.54,412.82,45.97,15.59,eia.gov,false,
2024-06-18 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,364.52,414.86,45.76,14.95,eia.gov,false,
2024-06-18 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,378.71,430.05,44.08,12.27,eia.gov,false,
2024-06-18 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,385.96,438.27,43.22,11.11,eia.gov,false,
2024-06-18 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,339.36,386.7,51.17,18.55,eia.gov,false,
2024-06-18 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,284.81,326.88,59.93,27.67,eia.gov,false,
2024-06-18 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,283.42,326.58,59.45,28.61,eia.gov,false,
2024-06-18 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,272.55,317.03,59.76,30.21,eia.gov,false,
2024-06-18 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,280.5,325.8,58.4,29.49,eia.gov,false,
2024-06-18 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,298.3,345.7,55.25,27.09,eia.gov,false,
2024-06-18 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,303.48,351.04,54.73,27.2,eia.gov,false,
2024-06-18 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,310.32,361.42,51.76,25.66,eia.gov,false,
2024-06-18 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,317.01,368.04,51.1,25.81,eia.gov,false,
2024-06-18 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,337.46,390.17,47.85,25.15,eia.gov,false,
2024-06-18 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,325.69,379.5,48.11,24.68,eia.gov,false,
2024-06-19 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,333.15,391.18,44.58,22.26,eia.gov,false,
2024-06-19 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,359.76,425.11,37.41,15.9,eia.gov,false,
2024-06-19 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,378.41,448.2,32.65,10.79,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-19 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,392.52,463.83,31.07,8.94,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-19 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,382.09,451.43,33.1,10.27,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-19 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,382.13,449.13,34.65,11.11,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-19 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,382.75,447.8,35.68,12.21,eia.gov,false,
2024-06-19 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,379.11,440.41,37.92,12.78,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-19 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,377.81,437.08,39.14,11.8,eia.gov,false,
2024-06-19 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,384.66,444.03,38.52,9.0,eia.gov,false,
2024-06-19 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,391.54,451.85,37.38,6.47,eia.gov,false,
2024-06-19 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,397.01,457.97,36.47,4.69,eia.gov,false,
2024-06-19 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,391.24,451.31,37.53,5.0,eia.gov,false,
2024-06-19 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,325.73,379.53,47.62,15.68,eia.gov,false,
2024-06-19 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,282.72,330.75,55.66,24.54,eia.gov,false,
2024-06-19 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,285.53,331.42,57.38,27.9,eia.gov,false,
2024-06-19 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,292.49,341.24,54.77,26.82,eia.gov,false,
2024-06-19 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,288.08,337.26,54.94,28.52,eia.gov,false,
2024-06-19 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,296.49,346.02,53.63,28.11,eia.gov,false,
2024-06-19 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,315.19,365.86,51.0,26.71,eia.gov,false,
2024-06-19 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,318.43,371.23,49.24,25.18,eia.gov,false,
2024-06-19 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,318.85,372.62,48.49,25.02,eia.gov,false,
2024-06-19 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,320.31,375.07,47.73,24.63,eia.gov,false,
2024-06-19 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,315.94,371.99,47.1,24.5,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-20 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,317.36,375.22,45.77,23.65,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-20 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,341.34,406.12,39.1,19.32,eia.gov,false,
2024-06-20 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,374.96,445.29,32.84,13.3,eia.gov,false,
2024-06-20 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,381.21,451.04,32.55,11.9,Electricity Maps Estimation,false,
2024-06-20 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,375.1,443.55,33.75,12.11,Electricity Maps Estimation,false,
2024-06-20 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,377.11,443.42,34.73,11.4,Electricity Maps Estimation,false,
2024-06-20 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,377.24,441.62,36.07,12.01,eia.gov,false,
2024-06-20 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,372.58,432.62,39.09,12.67,eia.gov,false,
2024-06-20 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,374.29,433.4,39.58,12.1,eia.gov,false,
2024-06-20 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,374.05,433.09,39.58,10.84,eia.gov,false,
2024-06-20 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,371.24,429.9,40.0,10.42,eia.gov,false,
2024-06-20 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,374.85,434.16,39.32,9.11,eia.gov,false,
2024-06-20 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,374.14,434.28,38.81,7.41,eia.gov,false,
2024-06-20 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,329.4,385.41,45.83,14.23,eia.gov,false,
2024-06-20 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,281.75,331.51,54.42,21.86,eia.gov,false,
2024-06-20 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,265.87,311.26,58.94,29.45,eia.gov,false,
2024-06-20 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,266.04,312.0,58.54,30.35,eia.gov,false,
2024-06-20 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,267.71,316.58,56.49,29.41,eia.gov,false,
2024-06-20 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,292.06,343.98,52.23,28.11,eia.gov,false,
2024-06-20 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,312.54,366.03,49.19,26.46,eia.gov,false,
2024-06-20 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,308.79,363.94,48.35,26.42,eia.gov,false,
2024-06-20 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,308.2,365.57,46.93,25.34,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-20 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,305.97,363.88,46.8,25.13,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-20 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,308.34,368.0,45.35,24.32,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-21 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,321.69,385.16,41.76,22.41,eia.gov,false,
2024-06-21 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,343.61,409.94,37.93,19.15,eia.gov,false,
2024-06-21 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,377.48,448.38,32.36,13.64,eia.gov,false,
2024-06-21 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,389.98,462.12,30.47,12.36,Electricity Maps Estimation,false,
2024-06-21 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,384.39,456.28,30.92,12.53,Electricity Maps Estimation,false,
2024-06-21 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,388.66,460.87,30.32,11.76,eia.gov,false,
2024-06-21 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,384.08,453.56,31.99,12.14,eia.gov,false,
2024-06-21 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,382.11,449.81,33.19,11.5,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-21 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,378.86,445.35,34.2,11.21,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-21 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,377.03,442.46,35.05,10.1,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-21 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,378.11,444.05,34.52,8.1,eia.gov,false,
2024-06-21 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,379.05,445.08,34.33,7.53,eia.gov,false,
2024-06-21 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,378.83,445.14,34.17,6.79,eia.gov,false,
2024-06-21 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,346.18,410.11,39.05,11.41,eia.gov,false,
2024-06-21 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,307.93,368.21,45.28,18.42,eia.gov,false,
2024-06-21 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,296.98,355.88,47.34,21.66,eia.gov,false,
2024-06-21 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,290.48,347.53,49.25,24.92,eia.gov,false,
2024-06-21 17:00:00,USA,Arizona Public Service Company,US-SW-AZPS,302.15,358.31,48.66,25.31,eia.gov,false,
2024-06-21 18:00:00,USA,Arizona Public Service Company,US-SW-AZPS,310.6,367.38,47.28,25.03,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-21 19:00:00,USA,Arizona Public Service Company,US-SW-AZPS,314.55,373.21,45.55,25.05,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-21 20:00:00,USA,Arizona Public Service Company,US-SW-AZPS,314.81,374.09,45.04,24.87,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-21 21:00:00,USA,Arizona Public Service Company,US-SW-AZPS,318.44,379.88,43.18,23.61,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-21 22:00:00,USA,Arizona Public Service Company,US-SW-AZPS,317.96,379.72,43.09,23.22,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-21 23:00:00,USA,Arizona Public Service Company,US-SW-AZPS,324.65,388.79,40.93,21.9,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-22 00:00:00,USA,Arizona Public Service Company,US-SW-AZPS,341.53,410.06,36.72,18.74,eia.gov,false,
2024-06-22 01:00:00,USA,Arizona Public Service Company,US-SW-AZPS,362.56,433.39,33.21,14.76,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-22 02:00:00,USA,Arizona Public Service Company,US-SW-AZPS,376.75,448.69,31.52,12.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-22 03:00:00,USA,Arizona Public Service Company,US-SW-AZPS,400.51,475.11,27.41,7.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-22 04:00:00,USA,Arizona Public Service Company,US-SW-AZPS,393.44,468.32,27.69,6.99,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-22 05:00:00,USA,Arizona Public Service Company,US-SW-AZPS,397.68,471.71,28.17,7.7,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-22 06:00:00,USA,Arizona Public Service Company,US-SW-AZPS,394.73,466.83,29.34,8.44,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-22 07:00:00,USA,Arizona Public Service Company,US-SW-AZPS,389.46,459.37,30.99,8.18,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-22 08:00:00,USA,Arizona Public Service Company,US-SW-AZPS,392.3,460.28,32.1,8.15,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-22 09:00:00,USA,Arizona Public Service Company,US-SW-AZPS,386.07,449.78,35.34,8.53,eia.gov,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-06-22 10:00:00,USA,Arizona Public Service Company,US-SW-AZPS,387.43,451.47,34.98,7.95,eia.gov,false,
2024-06-22 11:00:00,USA,Arizona Public Service Company,US-SW-AZPS,388.91,453.19,34.61,7.41,eia.gov,false,
2024-06-22 12:00:00,USA,Arizona Public Service Company,US-SW-AZPS,394.99,459.85,33.73,5.58,eia.gov,false,
2024-06-22 13:00:00,USA,Arizona Public Service Company,US-SW-AZPS,383.62,447.9,35.3,5.7,eia.gov,false,
2024-06-22 14:00:00,USA,Arizona Public Service Company,US-SW-AZPS,375.55,439.17,36.57,6.61,eia.gov,false,
2024-06-22 15:00:00,USA,Arizona Public Service Company,US-SW-AZPS,367.58,431.35,37.11,7.77,eia.gov,false,
2024-06-22 16:00:00,USA,Arizona Public Service Company,US-SW-AZPS,368.04,429.85,38.29,9.86,eia.gov,false,
