Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-07-08 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-07-08 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,150.74,187.68,82.61,80.05,eia.gov,false,
2024-07-08 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-08 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-08 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-08 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-08 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-08 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-09 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,333.81,389.98,57.06,46.07,eia.gov,false,
2024-07-09 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,527.96,604.09,29.56,5.58,eia.gov,false,
2024-07-09 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,529.74,604.65,30.41,4.88,eia.gov,false,
2024-07-09 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,634.85,716.3,22.07,1.33,eia.gov,false,
2024-07-09 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,623.58,704.67,22.8,0.72,eia.gov,false,
2024-07-09 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,599.97,680.26,24.08,0.22,eia.gov,false,
2024-07-09 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,586.04,666.32,24.6,0.21,eia.gov,false,
2024-07-09 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,594.48,675.69,23.71,0.29,eia.gov,false,
2024-07-09 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,554.7,633.2,26.94,0.24,eia.gov,false,
2024-07-09 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,563.78,643.16,25.92,0.28,eia.gov,false,
2024-07-09 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,564.36,643.84,25.75,0.44,eia.gov,false,
2024-07-09 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,562.35,640.75,26.86,2.26,eia.gov,false,
2024-07-09 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,556.01,632.62,28.75,4.87,eia.gov,false,
2024-07-09 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,568.3,644.99,28.55,6.9,eia.gov,false,
2024-07-09 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,569.31,645.77,28.82,7.64,eia.gov,false,
2024-07-09 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-07-09 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,468.83,537.32,40.28,24.42,eia.gov,false,
2024-07-09 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-09 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-09 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-09 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-09 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-09 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-09 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-10 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,113.91,148.22,86.32,84.36,eia.gov,false,
2024-07-10 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,302.2,352.66,64.45,59.1,eia.gov,false,
2024-07-10 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,575.28,652.63,27.14,4.55,eia.gov,false,
2024-07-10 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,675.86,760.9,18.05,0.92,eia.gov,false,
2024-07-10 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,651.74,738.04,17.53,0.33,eia.gov,false,
2024-07-10 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,633.8,719.35,18.56,0.29,eia.gov,false,
2024-07-10 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,624.46,709.58,19.34,0.28,eia.gov,false,
2024-07-10 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,595.61,680.27,20.63,0.36,eia.gov,false,
2024-07-10 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,661.73,746.37,19.03,0.34,eia.gov,false,
2024-07-10 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,660.53,745.21,19.04,0.32,eia.gov,false,
2024-07-10 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,656.63,741.54,18.95,0.42,eia.gov,false,
2024-07-10 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,656.09,739.54,20.41,3.11,eia.gov,false,
2024-07-10 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,644.97,725.6,23.7,7.74,eia.gov,false,
2024-07-10 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,654.23,734.86,23.58,9.21,eia.gov,false,
2024-07-10 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,589.48,666.67,27.88,8.52,eia.gov,false,
2024-07-10 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,522.83,596.63,32.28,8.45,eia.gov,false,
2024-07-10 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,433.87,499.82,43.67,26.44,eia.gov,false,
2024-07-10 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,46.67,76.76,91.74,86.16,eia.gov,false,
2024-07-10 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-10 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-10 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-10 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-10 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-10 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-11 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,133.7,170.27,83.36,80.28,eia.gov,false,
2024-07-11 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,474.51,548.03,33.2,5.7,eia.gov,false,
2024-07-11 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,517.43,592.57,30.26,2.21,eia.gov,false,
2024-07-11 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,634.94,715.8,22.52,0.86,eia.gov,false,
2024-07-11 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,647.99,729.33,21.83,0.28,eia.gov,false,
2024-07-11 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,638.57,719.72,22.37,0.28,eia.gov,false,
2024-07-11 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,630.62,710.41,23.67,0.25,eia.gov,false,
2024-07-11 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,628.29,708.5,23.49,0.24,eia.gov,false,
2024-07-11 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,548.12,622.94,29.92,0.2,eia.gov,false,
2024-07-11 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,552.12,627.11,29.58,0.19,eia.gov,false,
2024-07-11 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,561.43,636.94,28.78,0.34,eia.gov,false,
2024-07-11 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,542.25,616.23,30.91,3.2,eia.gov,false,
2024-07-11 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-07-11 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,523.91,595.15,34.19,8.24,eia.gov,false,
2024-07-11 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,542.54,615.06,32.69,8.25,eia.gov,false,
2024-07-11 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,531.65,603.64,33.21,7.55,eia.gov,false,
2024-07-11 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,526.02,598.72,32.73,7.19,eia.gov,false,
2024-07-11 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,103.29,138.76,84.05,74.07,eia.gov,false,
2024-07-11 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-11 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-11 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-11 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-11 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-11 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,29.84,57.4,94.96,91.26,eia.gov,false,
2024-07-12 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,190.71,233.13,74.79,65.59,eia.gov,false,
2024-07-12 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-07-12 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,547.34,621.97,29.62,2.49,eia.gov,false,
2024-07-12 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,605.44,683.34,25.53,1.28,eia.gov,false,
2024-07-12 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,597.27,675.2,25.83,0.51,eia.gov,false,
2024-07-12 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,581.09,659.67,25.95,0.19,eia.gov,false,
2024-07-12 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,592.05,670.94,25.61,0.19,eia.gov,false,
2024-07-12 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,600.1,679.86,24.76,0.21,eia.gov,false,
2024-07-12 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,520.02,593.91,31.41,0.16,eia.gov,false,
2024-07-12 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,504.43,577.05,32.73,0.12,eia.gov,false,
2024-07-12 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,534.0,607.9,30.7,0.19,eia.gov,false,
2024-07-12 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,531.55,604.52,31.58,1.66,eia.gov,false,
2024-07-12 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,507.85,579.04,33.9,4.2,eia.gov,false,
2024-07-12 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-07-12 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,519.31,590.3,33.61,4.39,eia.gov,false,
2024-07-12 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,535.31,607.48,32.17,4.57,eia.gov,false,
2024-07-12 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,453.97,519.77,41.45,17.57,eia.gov,false,
2024-07-12 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,178.06,219.02,76.21,65.58,eia.gov,false,
2024-07-12 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,139.59,176.7,81.76,74.42,eia.gov,false,
2024-07-12 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,19.16,45.26,96.94,94.66,eia.gov,false,
2024-07-12 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-12 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-12 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,56.61,85.55,93.41,92.34,eia.gov,false,
2024-07-12 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,154.81,194.24,78.14,66.24,eia.gov,false,
2024-07-13 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,131.34,168.18,81.7,71.0,eia.gov,false,
2024-07-13 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,508.1,578.28,36.61,15.37,eia.gov,false,
2024-07-13 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,492.62,560.3,38.76,14.46,eia.gov,false,
2024-07-13 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,639.3,717.03,24.76,1.74,eia.gov,false,
2024-07-13 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,674.31,753.44,22.67,0.58,eia.gov,false,
2024-07-13 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,676.04,756.31,21.99,0.2,eia.gov,false,
2024-07-13 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,683.39,764.78,21.14,0.22,eia.gov,false,
2024-07-13 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,694.12,776.43,20.19,0.2,eia.gov,false,
2024-07-13 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,285.39,333.8,66.08,53.86,eia.gov,false,
2024-07-13 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,285.91,334.29,66.12,54.26,eia.gov,false,
2024-07-13 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,258.67,304.44,70.09,62.24,eia.gov,false,
2024-07-13 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,228.84,271.71,73.98,68.07,eia.gov,false,
2024-07-13 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,243.63,287.29,72.82,67.09,eia.gov,false,
2024-07-13 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,323.93,375.26,61.3,45.59,eia.gov,false,
2024-07-13 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,355.11,411.06,55.43,36.41,eia.gov,false,
2024-07-13 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,,,,,eia.gov,,
2024-07-13 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,518.73,592.39,32.59,7.95,eia.gov,false,
2024-07-13 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,521.55,595.98,31.78,8.26,eia.gov,false,
2024-07-13 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,469.99,539.01,39.18,19.18,eia.gov,false,
2024-07-13 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,306.74,359.71,60.97,49.61,eia.gov,false,
2024-07-13 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,33.71,61.7,94.37,90.21,eia.gov,false,
2024-07-13 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,21.26,47.76,96.45,93.77,eia.gov,false,
2024-07-13 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,11.27,36.59,98.1,96.65,eia.gov,false,
2024-07-13 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,511.06,581.86,37.59,26.0,eia.gov,false,
2024-07-14 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,525.47,600.82,30.18,5.61,eia.gov,false,
2024-07-14 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,527.94,602.91,30.39,5.61,eia.gov,false,
2024-07-14 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,530.34,604.74,30.84,5.58,eia.gov,false,
2024-07-14 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,621.95,702.25,23.64,3.42,eia.gov,false,
2024-07-14 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,653.39,734.58,21.61,0.42,eia.gov,false,
2024-07-14 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,679.94,761.42,20.66,0.15,eia.gov,false,
2024-07-14 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,671.72,753.06,21.24,0.18,eia.gov,false,
2024-07-14 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,658.99,739.56,22.41,0.15,eia.gov,false,
2024-07-14 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,568.32,642.49,30.01,0.18,eia.gov,false,
2024-07-14 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,541.22,613.71,32.23,0.15,eia.gov,false,
2024-07-14 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,526.28,597.45,33.85,0.3,eia.gov,false,
2024-07-14 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,580.95,654.97,30.34,3.21,eia.gov,false,
2024-07-14 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,658.23,735.94,25.96,8.97,eia.gov,false,
2024-07-14 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,626.79,701.98,28.62,9.09,eia.gov,false,
2024-07-14 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,587.24,660.91,30.48,8.69,eia.gov,false,
2024-07-14 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,544.85,617.18,32.49,7.83,eia.gov,false,
2024-07-14 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,537.42,610.28,32.26,7.54,eia.gov,false,
2024-07-14 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,449.74,515.85,41.91,20.63,eia.gov,false,
2024-07-14 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,437.37,502.28,43.75,24.46,eia.gov,false,
2024-07-14 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,132.2,167.62,84.68,82.68,eia.gov,false,
2024-07-14 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-14 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-14 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-14 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,184.06,224.41,78.23,75.34,eia.gov,false,
2024-07-15 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,434.15,498.63,45.74,33.92,eia.gov,false,
2024-07-15 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,417.03,480.73,45.67,28.09,eia.gov,false,
2024-07-15 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,462.1,528.49,41.15,20.92,eia.gov,false,
2024-07-15 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,664.24,745.93,20.84,1.67,eia.gov,false,
2024-07-15 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,668.82,751.33,19.98,0.23,eia.gov,false,
2024-07-15 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,688.02,770.98,19.16,0.16,eia.gov,false,
2024-07-15 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,715.75,799.07,18.16,0.19,eia.gov,false,
2024-07-15 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,707.36,790.78,18.45,0.2,eia.gov,false,
2024-07-15 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,647.86,727.18,23.2,0.21,eia.gov,false,
2024-07-15 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,638.48,717.03,24.0,0.19,eia.gov,false,
2024-07-15 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,621.84,699.34,25.21,0.43,eia.gov,false,
2024-07-15 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,688.93,770.94,20.33,2.79,eia.gov,false,
2024-07-15 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,648.81,726.22,25.48,6.38,eia.gov,false,
2024-07-15 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,631.12,706.75,27.29,6.83,eia.gov,false,
2024-07-15 14:00:00,USA,Southeastern Power Administration,US-SE-SEPA,593.31,668.32,28.83,6.88,eia.gov,false,
2024-07-15 15:00:00,USA,Southeastern Power Administration,US-SE-SEPA,455.95,520.76,43.69,26.5,eia.gov,false,
2024-07-15 16:00:00,USA,Southeastern Power Administration,US-SE-SEPA,466.09,533.28,40.81,22.43,eia.gov,false,
2024-07-15 17:00:00,USA,Southeastern Power Administration,US-SE-SEPA,11.22,36.18,98.71,98.55,eia.gov,false,
2024-07-15 18:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-15 19:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-15 20:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-15 21:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-15 22:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-15 23:00:00,USA,Southeastern Power Administration,US-SE-SEPA,0.0,24.0,100.0,100.0,eia.gov,false,
2024-07-16 00:00:00,USA,Southeastern Power Administration,US-SE-SEPA,36.63,64.0,95.55,94.93,eia.gov,false,
2024-07-16 01:00:00,USA,Southeastern Power Administration,US-SE-SEPA,526.78,600.25,35.58,32.43,eia.gov,false,
2024-07-16 02:00:00,USA,Southeastern Power Administration,US-SE-SEPA,636.54,718.35,21.17,1.17,eia.gov,false,
2024-07-16 03:00:00,USA,Southeastern Power Administration,US-SE-SEPA,678.41,760.43,20.24,1.99,Electricity Maps Estimation,false,
2024-07-16 04:00:00,USA,Southeastern Power Administration,US-SE-SEPA,683.63,763.78,22.01,4.83,Electricity Maps Estimation,false,
2024-07-16 05:00:00,USA,Southeastern Power Administration,US-SE-SEPA,709.87,791.53,19.44,0.71,eia.gov,false,
2024-07-16 06:00:00,USA,Southeastern Power Administration,US-SE-SEPA,703.06,784.49,19.89,0.25,eia.gov,false,
2024-07-16 07:00:00,USA,Southeastern Power Administration,US-SE-SEPA,709.79,791.68,19.43,0.19,eia.gov,false,
2024-07-16 08:00:00,USA,Southeastern Power Administration,US-SE-SEPA,647.09,724.39,24.64,0.17,eia.gov,false,
2024-07-16 09:00:00,USA,Southeastern Power Administration,US-SE-SEPA,661.36,739.67,23.52,0.15,eia.gov,false,
2024-07-16 10:00:00,USA,Southeastern Power Administration,US-SE-SEPA,672.27,751.67,22.36,0.2,eia.gov,false,
2024-07-16 11:00:00,USA,Southeastern Power Administration,US-SE-SEPA,690.89,771.7,21.08,2.07,eia.gov,false,
2024-07-16 12:00:00,USA,Southeastern Power Administration,US-SE-SEPA,703.63,783.78,21.97,6.78,eia.gov,false,
2024-07-16 13:00:00,USA,Southeastern Power Administration,US-SE-SEPA,646.98,722.58,27.1,7.78,eia.gov,false,
