Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-07-20 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,369.82,447.46,34.54,13.03,eia.gov,false,
2024-07-20 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,357.09,432.32,37.18,16.16,eia.gov,false,
2024-07-20 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,348.7,422.48,38.81,18.0,eia.gov,false,
2024-07-20 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,351.43,426.59,37.65,17.3,eia.gov,false,
2024-07-20 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,357.78,434.61,36.13,16.79,eia.gov,false,
2024-07-20 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,361.35,438.65,35.4,16.71,eia.gov,false,
2024-07-20 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,360.92,439.23,34.98,17.21,eia.gov,false,
2024-07-20 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,380.59,462.83,30.71,12.92,eia.gov,false,
2024-07-20 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,383.01,465.47,30.29,11.9,eia.gov,false,
2024-07-20 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,385.95,468.24,30.1,10.89,eia.gov,false,
2024-07-20 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,390.97,472.97,29.82,9.61,eia.gov,false,
2024-07-21 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,382.27,461.95,31.98,10.93,eia.gov,false,
2024-07-21 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,387.58,467.71,31.2,9.26,eia.gov,false,
2024-07-21 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,410.42,494.38,26.84,3.85,eia.gov,false,
2024-07-21 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,417.75,502.28,25.81,1.19,eia.gov,false,
2024-07-21 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,417.35,500.78,26.56,1.08,eia.gov,false,
2024-07-21 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,419.12,502.35,26.6,0.9,eia.gov,false,
2024-07-21 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,417.97,501.27,26.65,0.83,eia.gov,false,
2024-07-21 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,416.29,498.71,27.34,0.77,eia.gov,false,
2024-07-21 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,414.63,494.92,28.89,0.98,eia.gov,false,
2024-07-21 09:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,413.44,493.01,29.4,0.9,eia.gov,false,
2024-07-21 10:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,413.29,493.49,29.01,1.11,eia.gov,false,
2024-07-21 11:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,407.33,487.92,29.32,3.08,eia.gov,false,
2024-07-21 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,388.4,467.37,31.96,7.68,eia.gov,false,
2024-07-21 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,362.07,437.17,36.76,14.08,eia.gov,false,
2024-07-21 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,344.0,416.51,40.01,18.42,eia.gov,false,
2024-07-21 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,337.75,408.77,41.52,20.16,eia.gov,false,
2024-07-21 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,347.16,421.27,38.75,18.73,eia.gov,false,
2024-07-21 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,359.09,436.16,35.88,16.78,eia.gov,false,
2024-07-21 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,365.42,443.91,34.49,16.05,eia.gov,false,
2024-07-21 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,368.7,448.57,33.29,15.5,eia.gov,false,
2024-07-21 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,368.74,448.95,33.04,15.44,eia.gov,false,
2024-07-21 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,363.96,443.25,33.99,16.5,eia.gov,false,
2024-07-21 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,371.72,452.38,32.34,14.29,eia.gov,false,
2024-07-21 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,382.82,465.15,30.23,11.5,eia.gov,false,
2024-07-22 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,391.3,474.7,28.76,9.02,eia.gov,false,
2024-07-22 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,401.96,486.59,27.09,6.56,eia.gov,false,
2024-07-22 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,409.9,494.87,26.24,4.46,eia.gov,false,
2024-07-22 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,410.2,494.31,26.74,3.4,eia.gov,false,
2024-07-22 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,407.57,490.3,27.75,3.01,eia.gov,false,
2024-07-22 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,410.6,492.18,28.21,1.74,eia.gov,false,
2024-07-22 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,412.77,494.41,28.02,1.18,eia.gov,false,
2024-07-22 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,414.9,497.36,27.38,1.17,eia.gov,false,
2024-07-22 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,416.36,499.58,26.78,0.96,eia.gov,false,
2024-07-22 09:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,417.75,502.16,25.89,0.88,eia.gov,false,
2024-07-22 10:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,419.68,505.22,24.99,0.88,eia.gov,false,
2024-07-22 11:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,410.6,494.89,26.62,3.29,eia.gov,false,
2024-07-22 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,387.35,467.82,31.14,9.34,eia.gov,false,
2024-07-22 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,378.37,458.16,32.37,11.72,eia.gov,false,
2024-07-22 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,369.92,448.29,34.05,13.94,eia.gov,false,
2024-07-22 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,366.05,443.73,34.91,15.57,eia.gov,false,
2024-07-22 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,364.22,442.26,34.89,16.49,eia.gov,false,
2024-07-22 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,373.63,452.35,33.89,16.65,eia.gov,false,
2024-07-22 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,385.23,463.72,33.37,16.62,eia.gov,false,
2024-07-22 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,382.3,460.37,33.91,17.59,eia.gov,false,
2024-07-22 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,393.9,472.66,32.67,16.4,eia.gov,false,
2024-07-22 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,388.01,465.46,33.98,17.62,eia.gov,false,
2024-07-22 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,395.91,474.52,32.52,15.76,eia.gov,false,
2024-07-22 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,412.73,495.58,28.21,11.06,eia.gov,false,
2024-07-23 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,401.51,486.31,27.33,9.29,eia.gov,false,
2024-07-23 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,396.96,481.1,28.08,9.4,eia.gov,false,
2024-07-23 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,394.65,476.88,29.47,9.4,eia.gov,false,
2024-07-23 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,389.68,469.32,31.46,9.48,eia.gov,false,
2024-07-23 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,411.7,494.72,27.38,3.72,eia.gov,false,
2024-07-23 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,420.4,504.94,25.71,1.23,eia.gov,false,
2024-07-23 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,419.79,504.02,25.89,0.95,eia.gov,false,
2024-07-23 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,416.98,501.06,26.18,1.04,eia.gov,false,
2024-07-23 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,418.35,503.71,25.27,1.02,eia.gov,false,
2024-07-23 09:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,419.57,505.94,24.53,0.91,eia.gov,false,
2024-07-23 10:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,422.84,510.51,23.49,0.98,eia.gov,false,
2024-07-23 11:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,400.99,484.97,27.66,5.82,eia.gov,false,
2024-07-23 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,357.53,434.14,36.16,15.55,eia.gov,false,
2024-07-23 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,345.24,420.5,38.11,18.67,eia.gov,false,
2024-07-23 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,352.57,429.62,36.47,18.33,eia.gov,false,
2024-07-23 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,369.17,448.05,34.09,16.86,eia.gov,false,
2024-07-23 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,386.47,466.51,32.17,15.62,eia.gov,false,
2024-07-23 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,393.91,474.27,31.45,15.21,eia.gov,false,
2024-07-23 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,406.58,487.25,30.44,14.62,eia.gov,false,
2024-07-23 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,410.37,490.63,30.53,14.92,eia.gov,false,
2024-07-23 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,410.16,490.67,30.37,14.98,eia.gov,false,
2024-07-23 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,411.56,492.42,29.94,14.14,eia.gov,false,
2024-07-23 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,405.9,488.28,29.06,12.66,eia.gov,false,
2024-07-23 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,399.98,485.55,26.97,10.02,eia.gov,false,
2024-07-24 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,402.29,488.66,26.13,8.57,eia.gov,false,
2024-07-24 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,399.2,485.5,26.32,8.19,eia.gov,false,
2024-07-24 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,396.66,480.44,28.2,8.53,eia.gov,false,
2024-07-24 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,390.77,471.81,30.51,9.33,eia.gov,false,
2024-07-24 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,396.38,478.04,29.56,7.16,eia.gov,false,
2024-07-24 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,417.97,503.24,25.45,1.77,eia.gov,false,
2024-07-24 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,419.96,505.85,24.86,1.11,eia.gov,false,
2024-07-24 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,421.51,507.98,24.4,1.12,eia.gov,false,
2024-07-24 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,423.02,510.33,23.75,0.96,eia.gov,false,
2024-07-24 09:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,423.06,510.88,23.41,0.98,eia.gov,false,
2024-07-24 10:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,422.89,511.21,23.07,1.04,eia.gov,false,
2024-07-24 11:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,409.06,495.34,25.49,4.01,eia.gov,false,
2024-07-24 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,380.51,461.79,31.21,11.02,eia.gov,false,
2024-07-24 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,364.57,443.46,34.17,14.95,eia.gov,false,
2024-07-24 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,359.23,437.69,34.94,16.67,eia.gov,false,
2024-07-24 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,358.17,436.79,34.96,17.42,eia.gov,false,
2024-07-24 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,380.05,459.76,32.75,15.82,eia.gov,false,
2024-07-24 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,402.26,483.44,30.31,14.2,eia.gov,false,
2024-07-24 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,415.19,497.45,28.7,12.93,eia.gov,false,
2024-07-24 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,430.04,513.67,26.7,11.12,eia.gov,false,
2024-07-24 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,444.88,530.73,24.11,8.23,eia.gov,false,
2024-07-24 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,448.83,534.27,24.0,7.25,eia.gov,false,
2024-07-24 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,444.79,529.96,24.35,6.66,eia.gov,false,
2024-07-24 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,434.07,520.51,23.97,5.61,eia.gov,false,
2024-07-25 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,408.54,495.33,25.27,6.36,eia.gov,false,
2024-07-25 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,397.57,482.07,27.62,8.42,eia.gov,false,
2024-07-25 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,391.92,473.49,29.98,9.26,eia.gov,false,
2024-07-25 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,388.49,468.27,31.45,9.55,eia.gov,false,
2024-07-25 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,390.33,470.0,31.23,7.85,eia.gov,false,
2024-07-25 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,398.13,478.32,30.23,5.27,eia.gov,false,
2024-07-25 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,412.06,493.95,28.01,2.08,eia.gov,false,
2024-07-25 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,414.58,497.85,26.92,1.52,eia.gov,false,
2024-07-25 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,417.12,502.08,25.66,1.4,eia.gov,false,
2024-07-25 09:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,418.29,503.95,25.1,1.36,eia.gov,false,
2024-07-25 10:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,419.68,506.73,24.09,1.37,eia.gov,false,
2024-07-25 11:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,419.97,507.38,23.85,1.89,eia.gov,false,
2024-07-25 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,414.01,500.32,25.15,3.94,eia.gov,false,
2024-07-25 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,397.32,481.12,28.21,7.87,eia.gov,false,
2024-07-25 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,373.64,452.73,33.28,13.2,eia.gov,false,
2024-07-25 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,366.41,443.48,35.24,15.24,eia.gov,false,
2024-07-25 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,365.42,442.97,35.07,16.1,eia.gov,false,
2024-07-25 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,369.83,449.05,33.64,15.51,eia.gov,false,
2024-07-25 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,373.75,453.79,32.83,14.91,eia.gov,false,
2024-07-25 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,387.54,470.9,29.51,12.03,eia.gov,false,
2024-07-25 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,381.16,463.68,30.61,13.49,eia.gov,false,
2024-07-25 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,378.43,460.63,30.98,13.84,eia.gov,false,
2024-07-25 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,383.97,466.59,30.21,12.52,eia.gov,false,
2024-07-25 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,392.87,476.03,29.06,10.66,eia.gov,false,
2024-07-26 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,396.55,479.62,28.72,9.47,eia.gov,false,
2024-07-26 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,395.19,477.44,29.32,9.27,eia.gov,false,
2024-07-26 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,391.88,472.02,30.91,9.53,eia.gov,false,
2024-07-26 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,389.23,467.19,32.58,9.16,eia.gov,false,
2024-07-26 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,401.04,480.76,30.35,5.24,eia.gov,false,
2024-07-26 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,412.09,493.29,28.44,2.09,eia.gov,false,
2024-07-26 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,416.05,499.05,26.99,1.38,eia.gov,false,
2024-07-26 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,415.23,498.99,26.58,1.41,eia.gov,false,
2024-07-26 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,416.96,500.85,26.38,1.2,eia.gov,false,
2024-07-26 09:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,416.68,501.22,25.92,1.16,eia.gov,false,
2024-07-26 10:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,418.04,503.11,25.43,1.04,eia.gov,false,
2024-07-26 11:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,413.53,497.84,26.31,2.32,eia.gov,false,
2024-07-26 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,400.25,483.22,28.29,5.35,eia.gov,false,
2024-07-26 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,384.87,465.46,31.2,9.29,eia.gov,false,
2024-07-26 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,367.58,445.22,34.63,13.64,eia.gov,false,
2024-07-26 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,360.15,436.92,35.93,16.2,eia.gov,false,
2024-07-26 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,363.09,440.91,35.07,16.08,eia.gov,false,
2024-07-26 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,365.57,444.79,33.98,15.93,eia.gov,false,
2024-07-26 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,371.29,451.79,32.7,15.07,eia.gov,false,
2024-07-26 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,368.12,448.71,32.87,15.7,eia.gov,false,
2024-07-26 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,377.18,459.14,31.23,13.79,eia.gov,false,
2024-07-26 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,366.91,446.28,33.74,15.9,eia.gov,false,
2024-07-26 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,365.98,444.93,34.07,15.86,eia.gov,false,
2024-07-26 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,385.46,467.34,30.51,11.57,eia.gov,false,
2024-07-27 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,398.76,482.56,28.09,8.21,eia.gov,false,
2024-07-27 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,397.06,479.87,28.83,8.16,eia.gov,false,
2024-07-27 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,397.98,479.54,29.53,7.55,eia.gov,false,
2024-07-27 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,401.99,483.06,29.52,5.84,eia.gov,false,
2024-07-27 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,417.76,501.08,26.73,1.77,eia.gov,false,
2024-07-27 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,416.18,497.94,27.81,1.29,eia.gov,false,
2024-07-27 06:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,412.69,492.98,29.03,1.3,eia.gov,false,
2024-07-27 07:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,413.53,494.49,28.55,1.14,eia.gov,false,
2024-07-27 08:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,415.09,497.1,27.76,1.09,eia.gov,false,
2024-07-27 09:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,415.23,497.83,27.36,1.08,eia.gov,false,
2024-07-27 10:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,414.51,497.14,27.39,1.18,eia.gov,false,
2024-07-27 11:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,402.44,483.46,29.43,3.88,eia.gov,false,
2024-07-27 12:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,387.82,467.16,31.75,7.4,eia.gov,false,
2024-07-27 13:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,386.82,467.37,31.09,8.18,eia.gov,false,
2024-07-27 14:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,381.57,461.26,32.1,9.76,eia.gov,false,
2024-07-27 15:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,370.87,448.01,34.68,12.37,eia.gov,false,
2024-07-27 16:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,357.56,432.51,37.29,16.03,eia.gov,false,
2024-07-27 17:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,353.6,428.36,37.78,17.53,eia.gov,false,
2024-07-27 18:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,352.29,427.36,37.76,18.41,eia.gov,false,
2024-07-27 19:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,357.01,433.62,36.36,17.59,eia.gov,false,
2024-07-27 20:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,359.43,436.88,35.61,17.32,eia.gov,false,
2024-07-27 21:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,361.3,439.55,34.89,16.89,eia.gov,false,
2024-07-27 22:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,373.05,453.66,32.32,14.24,eia.gov,false,
2024-07-27 23:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,388.36,471.63,29.19,10.22,eia.gov,false,
2024-07-28 00:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,395.6,479.14,28.35,8.14,eia.gov,false,
2024-07-28 01:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,396.23,478.91,28.88,7.88,eia.gov,false,
2024-07-28 02:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,399.86,481.71,29.01,6.61,eia.gov,false,
2024-07-28 03:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,396.09,476.11,30.54,6.0,eia.gov,false,
2024-07-28 04:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,411.45,493.43,27.97,1.97,eia.gov,false,
2024-07-28 05:00:00,USA,South Carolina Electric & Gas Company,US-CAR-SCEG,409.76,490.7,28.74,1.46,eia.gov,false,
